1,112 118 174 174 178 178 267 274 412 412 442 591 608 694 698 842 844 1015 1103 1179 1238 1297 1562 1613 1696 1711 1808 1823 1825 1825 1926 2094 2178 2179 2342 2421 2439 2453 2574 2658 2676 2853 3297 3358 3957 3980 4144 4144 4178 4305 4480 4504 4505 4627 4628 4716 4745 4883 5063 5390 5487 5505 5506 5662 5675 5731 5736 5737 5922 5974 6192 6383 6449 6456 6478 6491 6522 6762 6932 7050 7135 7135 7150 7153
5,83 91 93 100 101 267 269 341 362 375 377 474 593 613 689 694 783 893 894 1055 1089 1136 1154 1175 1207 1434 1524 1705 1812 1833 1895 1986 1991 2081 2087 2087 2122 2179 2179 2350 2445 2555 2611 2612 2726 2962 3238 3279 3358 3468 3722 3978 3982 3985 3986 4117 4168 4195 4196 4201 4480 4600 4736 4745 4765 5050 5092 5136 5160 5260 5272 5272 5338 5361 5379 5543 5546 5591 5592 5594 5610 5677 5881 6012 6065 6118 6153 6177 6185 6199 6218 6409 6409 6412 6465 6526 6562 6671 6679 6679 6768 6793 6795 6873 6922 6923 6924 6924 6985 6993 7011 7026 7211 7211 7255
4,105 154 375 401 473 499 605 1067 1068 1171 1500 1515 1562 1724 1893 2087 2158 2289 2345 2350 2360 2375 2470 2472 2492 2540 2612 3245 3315 3565 3568 3847 3847 3982 3994 3996 4144 4480 4563 4734 4787 4798 4799 4994 4995 5085 5113 5147 5337 5348 5518 5548 5625 5625 5701 5743 5803 5905 6032 6082 6434 6454 6465 6522 6526 6580 6613 6613 6738 6744 6796 6917 6917 7318 7370
1,178 178 336 337 412 442 442 475 635 636 637 772 1138 1216 1217 1240 1375 1421 1719 1729 1824 1873 1972 2089 2399 2464 2636 2704 2769 2869 2968 3009 3060 3212 3258 3351 3353 3443 3658 3683 3750 3770 3876 4051 4571 4571 4658 4732 4843 5245 5435 5548 5607 5695 5802 5803 6092 6154 6310 6311 6381 6381 6383 6464 6525 6530 6865 6865 7021
6,59 85 86 93 93 126 315 336 337 401 631 634 756 901 913 1013 1210 1377 1381 1497 1756 2201 2445 2475 3006 3058 3125 3132 3173 3234 3315 3383 3453 3468 3766 3766 3914 3917 3985 4010 4019 4108 4177 4326 4354 4354 4481 4599 4607 4607 4615 4825 4952 5099 5353 5549 5652 5655 5856 5863 5905 6151 6156 6227 6311 6395 6397 6506 6642 6666 6686 6814 6961 7241 7269
5,5 31 100 115 149 267 332 375 375 476 632 954 972 972 975 975 1055 1179 1279 1349 1422 1524 1680 1742 1744 1757 1800 1801 1838 1895 2016 2201 2434 2498 2536 2555 2561 2958 2973 3056 3155 3157 3279 3328 3486 3799 3933 3937 3956 3978 3980 3981 3982 4027 4051 4169 4216 4216 4229 4304 4422 4480 4496 4909 4910 4910 5062 5069 5092 5222 5228 5337 5371 5453 5487 5768 5770 5802 5802 5826 5887 5887 5911 6036 6202 6312 6348 6380 6465 6522 6548 6613 6669 6686 6687 6690 6710 6740 6766 6793 6793 6793 6804 7011 7053 7122 7172 7194 7267 7383 7386 7390
2,8 81 93 393 474 503 503 505 588 634 650 689 694 996 1009 1009 1068 1125 1154 1199 1256 1348 1382 1500 1547 1573 1584 1722 1758 1804 1895 2056 2283 2336 2372 2536 2782 2889 2962 3025 3157 3279 3301 3415 3550 3781 3787 3937 4132 4194 4206 4451 4480 4480 4480 4505 4563 4765 4802 4884 4909 4910 5041 5155 5222 5294 5344 5570 5642 5726 5879 5953 6010 6032 6178 6227 6289 6311 6398 6464 6465 6474 6517 6527 6529 6529 6666 6716 6866 6924 6961 7152 7189 7214 7215 7220 7352 7353
4,136 174 218 219 313 375 375 483 651 652 949 1031 1032 1173 1235 1236 1678 1705 1754 1758 1780 2087 2103 2182 2345 2375 2521 2598 2599 2612 2659 2750 2768 2879 2879 3007 3085 3319 3353 3557 3658 3750 3834 3835 3846 3885 3982 4199 4252 4303 4304 4480 4765 4784 5062 5092 5140 5237 5311 5397 5463 5590 5642 5667 5728 5728 5768 5826 5887 5905 5930 6267 6289 6452 6464 6465 6522 6572 6610 6613 6665 6774 6785 6790 6870 7152 7353 7370 7370
5,115 175 303 375 375 442 507 608 862 865 957 1087 1127 1172 1173 1186 1237 1237 1292 1414 1563 1611 1693 1914 2027 2081 2104 2178 2178 2179 2182 2344 2398 2573 2691 2741 2873 2881 2958 3179 3179 3242 3245 3294 3296 3351 3429 3431 3698 3876 3917 3978 4027 4121 4166 4304 4326 4480 4612 4726 4765 4765 4952 5057 5061 5092 5097 5140 5246 5404 5506 5543 5569 5648 5652 5652 5667 5737 5802 5803 5824 5826 5857 5896 5944 5944 5971 6136 6136 6249 6329 6381 6381 6412 6487 6508 6669 6742 6793 6793 7070 7074 7136 7266
5,8 43 196 275 375 375 557 774 974 975 975 1173 1513 1712 1873 1937 2034 2179 2245 2350 2375 2439 2470 2472 2492 2608 2691 2750 2873 3006 3304 3346 3358 3484 3750 4414 4435 4480 4480 4481 4835 4835 5092 5463 5535 5667 5671 5802 5803 5826 6066 6153 6417 6417 6464 6644 6718 6793 6793 6963 7159 7213 7386
6,83 91 350 355 429 429 1229 1618 2031 2282 2294 2505 2505 2713 2741 2797 3116 3132 3279 3295 3554 3812 3991 3994 4076 4168 4228 4228 4376 4956 5179 5181 5467 5496 5496 5551 5591 5652 5905 6178 6227 6227 6335 6336 6465 7269
6,82 83 139 152 154 182 211 255 429 729 729 813 938 1097 1364 1365 1989 2022 2350 2372 2532 2922 3007 3070 3116 3135 3322 3387 3387 3532 3891 3896 3945 3967 3982 3991 3994 4052 4052 4065 4081 4104 4184 4185 4438 4480 4480 4524 4766 4853 4960 5179 5180 5200 5260 5276 5277 5512 5552 5571 5583 5590 5826 6141 6200 6227 6227 6464 6465 6522 6686 6697 6705 6705 6781 7269 7269 7345
2,93 119 257 259 336 510 519 592 608 631 683 685 770 840 853 919 1009 1009 1151 1158 1224 1300 1547 1755 1800 2220 2237 2659 2664 3278 3351 3353 3440 3669 3713 3783 3823 4039 4040 4057 4058 4063 4144 4225 4315 4317 4341 4342 4353 4493 4494 4745 4750 4786 4789 4889 4954 5092 5599 5652 5667 5754 5768 5863 5879 5881 5903 6112 6310 6312 6336 6463 6464 6465 6745 6914 7250
1,92 92 93 93 156 156 174 178 178 195 196 196 219 279 295 313 442 474 476 482 551 552 605 818 1164 1241 1288 1422 1505 1547 1547 1573 1613 1690 1786 1825 2081 2087 2235 2244 2248 2350 2488 2575 2612 2741 2890 2958 3004 3253 3319 3510 3554 3806 3806 3979 3980 4090 4104 4152 4153 4248 4480 4480 4497 4552 4692 4823 4842 4947 4947 4947 5061 5062 5114 5388 5649 5668 5671 5961 5961 5964 6156 6177 6178 6383 6383 6465 6475 6496 6936 7022 7135
0,100 106 195 225 242 322 434 454 501 510 593 707 751 863 923 1012 1026 1040 1124 1303 1313 1317 1395 1396 1396 1482 1555 1635 1648 1760 1780 1873 1879 1893 1895 1895 2074 2088 2270 2276 2280 2328 2358 2360 2477 2480 2481 2535 2555 2685 2784 2805 2866 2962 3082 3083 3137 3138 3143 3238 3295 3297 3319 3329 3471 3488 3565 3691 3698 3762 3766 3821 3891 3922 3948 3985 4002 4027 4222 4262 4302 4312 4343 4532 4555 4713 4743 4803 4872 4888 4889 5004 5024 5025 5057 5085 5133 5143 5200 5203 5214 5376 5377 5377 5378 5386 5397 5498 5549 5667 5973 6065 6112 6170 6271 6271 6311 6316 6345 6362 6365 6386 6434 6533 6555 6580 6613 6613 6627 6676 6677 6735 6741 6793 6796 6851 6877 6936 7039 7154 7166 7182 7236 7281 7286 7390
3,175 195 205 205 206 275 464 478 523 524 658 660 902 945 975 975 1060 1237 1244 1873 2444 2472 2472 2612 2674 2681 2785 2864 2937 3066 3066 3358 3433 3455 3990 4144 4480 4883 4947 4947 5055 5272 5368 5369 5486 5672 5672 5673 5797 5802 5824 5826 5857 5985 5985 6092 6155 6194 6261 6311 6665 6701 6734 6740 7290 7381 7386
3,146 196 205 205 206 217 218 474 476 483 569 750 750 1235 1300 1368 1397 1694 1758 1798 2058 2179 2179 2181 2341 2555 2611 2612 2691 2694 2782 2825 2873 2973 3157 3238 3279 3295 3309 3358 3452 3468 3510 3515 3785 3834 4144 4303 4407 4480 4480 4765 4816 4884 5014 5265 5269 5272 5447 5593 5664 5672 5672 5673 5736 5826 5857 5887 6065 6066 6066 6081 6261 6465 6487 6805 7021 7051 7152 7202 7202 7262 7386
6,88 93 103 156 176 217 337 473 919 1162 1241 1377 1434 1535 1549 1570 1570 1573 1873 2058 2110 2166 2356 2374 2545 2622 2677 2677 2679 2817 3134 3142 3142 3208 3227 3294 3295 3351 3554 3702 3766 3959 4326 4441 4480 4480 4481 4514 4519 4565 4615 4618 4618 4627 4909 5079 5175 5175 5501 5512 5512 5528 5613 5826 5837 5904 5905 6145 6155 6227 6227 6239 6284 6365 6450 6458 6463 6465 6642 6642 6734 6893 7269 7294
4,119 314 316 375 430 458 469 605 756 794 842 853 856 856 857 857 859 918 1089 1133 1216 1224 1225 1226 1758 1873 1974 2081 2179 2339 2421 2514 2574 2575 2658 2704 2739 2750 2887 2889 2958 2958 3064 3157 3245 3253 3277 3315 3319 3319 3358 3385 3390 3442 3589 3717 3762 3846 4144 4149 4480 4480 4658 4690 4801 4883 4947 5092 5337 5341 5448 5449 5451 5554 5657 5661 5667 5667 5688 5737 5905 6065 6108 6261 6311 6419 6434 6837 6917 6923 7018 7059 7140 7370
3,160 183 195 205 205 400 403 482 631 634 920 974 975 975 1048 1049 1072 1103 1136 1241 1278 1281 1377 1381 1562 1678 1873 2140 2238 2298 2372 2375 2386 2413 2585 2611 2696 2782 2862 3007 3158 3238 3279 3282 3444 3750 3799 3852 4148 4150 4320 4324 4325 4405 4480 4481 4686 4816 4817 4828 5044 5047 5059 5102 5146 5155 5342 5642 5672 5672 5676 5676 5702 5790 5826 5887 5898 6177 6261 6261 6370 6734 6764 6766 7103 7202
6,89 141 142 217 336 350 351 356 399 469 497 608 610 726 756 896 911 945 983 985 1228 1241 1288 1300 1355 1358 1535 1535 1547 1573 1951 2022 2023 2523 2745 2785 3017 3068 3186 3516 3566 3697 3749 3876 3885 3888 3890 3970 3986 3986 4160 4163 4252 4259 4259 4311 4441 4480 4480 4514 5067 5263 5277 5460 5543 5639 5704 5826 5905 6177 6227 6227 6378 6424 6456 6465 6534 6552 6642 6645 6812 6841 6937 6963 6976 7085 7269 7269
2,100 174 193 420 474 482 559 852 1009 1009 1062 1415 1463 1535 1583 1650 1652 1799 1879 2058 2061 2144 2345 2691 2714 2741 2889 2903 3061 3068 3070 3155 3212 3333 3414 3698 3992 4090 4117 4206 4211 4252 4272 4480 4480 4480 4563 4563 4658 4713 4802 4804 4952 5166 5204 5271 5375 5640 5675 5727 5874 5879 6041 6151 6177 6177 6204 6255 6394 6610 6610 6613 6805 6805 6809 6929 7189
0,5 56 87 100 201 298 309 336 351 375 562 563 632 634 712 756 887 919 948 992 1241 1371 1519 1524 1562 1651 1705 1706 1752 1758 1838 1895 2045 2087 2087 2302 2350 2366 2407 2472 2477 2658 2741 2750 3059 3082 3279 3294 3322 3323 3412 3461 3627 3660 3709 3773 3985 3994 4101 4144 4148 4175 4219 4318 4358 4527 4587 4737 4859 4880 4947 5092 5225 5274 5279 5302 5311 5361 5496 5497 5552 5636 5667 5683 5724 5802 5863 6067 6170 6182 6192 6383 6409 6434 6434 6434 6522 6524 6526 6537 6647 6710 6768 6770 6793 6805 6997
5,49 175 375 375 474 475 476 510 510 511 569 632 658 658 1055 1123 1123 1173 1348 1646 1677 1702 1893 1991 2345 2440 2472 2473 3006 3158 3461 3463 3574 3750 3936 4098 4199 4381 4480 4505 4520 5069 5072 5092 5200 5260 5517 5548 5641 5667 5667 5737 5826 5887 5925 6153 6177 6274 6274 6312 6434 6464 6465 6522 6577 6611 6613 6613 6669 6793 6793 6812 6917
5,93 113 375 375 510 510 511 563 632 632 660 774 953 1185 1377 1382 1799 1893 1927 1938 1939 2016 2081 2084 2090 2121 2148 2179 2296 2298 2344 2350 2374 2380 2592 2626 2691 2790 2873 2955 2962 3056 3177 3212 3214 3216 3295 3297 3298 3302 3304 3310 3319 3473 3693 3693 3698 3722 3820 3859 3982 3982 4326 4381 4480 4719 4765 4765 4959 5061 5092 5094 5203 5203 5272 5361 5549 5570 5591 5618 5667 5786 6289 6302 6381 6412 6413 6465 6665 6668 6710 6734 6766 6793 6795 6930 6982 7051 7194 7208 7338
6,54 62 79 290 290 442 681 756 896 949 1009 1377 1535 1751 1758 2352 2418 2660 3279 3902 3985 4046 4070 4350 4378 5512 5548 5636 5652 5655 5667 5683 5687 5857 5863 5906 6227 6227 6318 6381 6522 6642 6686 7011 7156 7241 7269 7269
7,3 89 306 306 307 316 375 390 474 578 588 756 774 948 1154 1187 1237 1241 1285 1286 1318 1377 1422 1427 1498 1505 1513 1562 1585 1893 1895 2101 2239 2245 2344 2350 2375 2470 2579 2612 2741 2742 2962 3114 3139 3180 3234 3358 3453 3463 3565 3578 3878 3882 3914 3946 4168 4433 4480 4498 4561 4765 4828 4837 4841 4927 4927 4928 4929 4929 4931 4959 5062 5096 5203 5272 5361 5667 5688 5736 5789 5803 5803 5905 5974 6066 6153 6202 6311 6311 6312 6324 6325 6412 6413 6450 6452 6480 6480 6481 6559 6591 6610 6612 6642 6668 6742 6793 6793 6930 6995 7189 7211 7211
0,100 156 156 217 260 315 375 411 454 480 853 887 891 913 916 938 1241 1244 1410 1486 1555 1562 1620 1708 1944 1993 2081 2082 2169 2345 2441 2442 2467 2885 2958 2974 2980 2981 3030 3061 3269 3277 3510 3513 3572 3747 3747 3762 3775 3781 3805 3834 3885 4284 4480 4514 4524 4559 4761 4765 4802 4802 4828 4828 4835 4863 4947 5069 5108 5200 5286 5301 5365 5388 5448 5580 5768 5989 6092 6126 6178 6182 6213 6261 6330 6393 6426 6465 6469 6520 6613 6695 6712 6714 6766 6793 6795 6805 6845 6908 6909 7004 7021 7052 7280 7381
3,79 82 145 205 205 230 230 267 645 1109 1173 1292 1292 1407 1456 1524 2182 2182 2376 2467 2484 2579 2612 2659 2713 2713 2873 2937 3006 3007 3260 3312 3350 3510 3750 3799 3976 4149 4150 4303 4303 4480 4562 4658 4868 4871 5049 5050 5061 5061 5141 5229 5667 5669 5672 5672 5675 5768 5802 5826 5887 6261 6452 6462 6465 6522 6577 6665 7106 7106 7298
6,27 29 31 93 141 218 324 324 401 456 456 460 600 600 632 756 862 915 1300 1355 1359 1435 1535 1618 1952 1985 1989 2114 2352 2785 2861 3015 3035 3035 3068 3132 3132 3134 3322 3322 3383 3507 3520 3557 3696 3702 3722 4104 4310 4354 4480 4480 4514 4615 4617 4618 4777 4853 4861 5460 5512 5577 5577 5639 5651 5652 5812 6091 6164 6178 6227 6227 6227 6272 6378 6383 6409 6410 6487 6642 6668 6954 6961 7269 7269 7312 7324 7334 7358
5,38 83 98 156 313 314 375 375 412 474 510 511 605 610 653 658 853 975 1017 1055 1055 1058 1175 1206 1241 1260 1377 1380 1497 1562 1566 1780 2081 2082 2087 2151 2200 2612 3006 3253 3306 3509 3662 3716 3749 3760 3777 3789 3885 3985 3986 3987 3999 4038 4155 4160 4480 4480 4480 4505 4514 4657 4658 4765 4801 4802 5039 5040 5092 5277 5464 5485 5592 5594 5611 5713 5973 6177 6200 6261 6311 6464 6465 6523 6524 6549 6550 6665 6667 6742 6762 6793 6864 6931 7082 7391
1,53 73 93 116 174 174 175 178 306 355 395 442 510 511 632 756 1006 1114 1125 1173 1299 1300 1303 1348 1377 1377 1434 1800 1985 2081 2087 2178 2179 2366 2612 2726 2741 2908 3006 3186 3216 3315 3319 3341 3353 3462 3554 3586 3917 4303 4303 4344 4381 4478 4526 4545 4611 4754 4765 4841 5061 5061 5199 5237 5272 5636 5826 6381 6383 6453 6464 6465 6555 6660 6669 6839 6839 6866 6866 6867 6890 6979 7004 7135 7355
3,136 195 205 205 482 483 559 750 975 975 978 1348 1516 1659 1678 1693 1706 1759 1873 2081 2374 2544 2612 2696 2782 2825 2862 3295 3296 3781 3782 3834 4132 4148 4480 4480 4947 4947 5265 5388 5428 5672 5672 5702 5826 6141 6220 6261 6362 6450 6465 6613 6657 6724 6805 6868 7384
4,72 99 473 482 491 509 509 578 578 707 853 1059 1173 1244 1380 1406 1500 1562 1635 1751 1773 1774 2058 2339 2372 2373 2375 2505 2507 2523 2691 2713 2715 2750 2785 3052 3212 3244 3510 3511 3652 3658 3659 3826 3846 4015 4144 4199 4255 4480 4480 4480 4480 4642 4662 4765 4767 4823 5238 5407 5462 5484 5642 5646 5737 5844 6012 6012 6032 6103 6105 6177 6457 6465 6480 6643 6666 6700 6740 6844 6923 6930 7231 7370 7384
4,195 483 483 606 632 674 729 1089 1154 1173 1304 1409 1423 1524 1825 1893 1943 2065 2065 2217 2312 2312 2374 2375 2523 2741 2782 3256 3279 3302 3319 3513 3762 3834 3846 3947 3982 4480 4481 4494 4765 4802 4947 5042 5140 5145 5246 5276 5397 5397 5401 5407 5428 5451 5543 5667 5667 5671 5736 6177 6405 6465 6478 6613 6774 6923 7152 7312 7312 7312 7370
4,61 195 218 375 403 464 605 610 632 706 794 1055 1216 1299 1354 1371 1409 1413 1601 1615 1643 1705 1745 1750 1758 1829 1878 1879 1939 1963 2030 2058 2083 2087 2150 2313 2339 2439 2505 2589 2704 2742 2750 2830 2865 3013 3137 3138 3155 3216 3258 3294 3295 3323 3358 3430 3484 3508 3510 3559 3578 3762 3787 3845 3846 3846 3847 3875 3894 4006 4046 4106 4109 4144 4164 4182 4302 4303 4303 4316 4481 4802 4802 4835 4840 4841 4961 4994 5092 5121 5200 5238 5272 5301 5303 5388 5401 5451 5590 5593 5594 5667 5688 5690 5768 5791 5801 5803 5822 5825 5826 5842 5843 5905 5970 6177 6383 6412 6423 6434 6548 6669 6671 6740 6740 6744 6746 6762 6764 6791 6805 6921 6923 6931 6965 7020 7081 7150 7150 7151 7231 7231 7234 7236 7238 7370
5,24 24 93 118 217 230 230 230 375 375 378 475 756 780 1145 1173 1389 1524 1629 1705 1706 1724 1893 1895 2081 2087 2147 2245 2245 2297 2298 2350 2374 2377 2396 2434 2521 2612 2630 2769 2873 2973 2996 3006 3212 3319 3460 3462 3486 3509 3799 3852 3885 3979 4023 4305 4480 4765 4802 5092 5226 5246 5264 5264 5463 5520 5667 5826 5857 5887 5899 5953 6124 6177 6464 6465 6522 6524 6613 6613 6665 6669 6793 7051 7080 7263
4,154 314 483 605 794 853 856 857 857 930 972 1089 1153 1371 1375 1421 1583 1603 1612 1670 1705 1750 1878 2338 2350 2440 2453 2465 2578 2599 2611 2646 2691 2750 2874 2879 2879 2879 2916 2966 3004 3007 3212 3414 3509 3550 3586 3833 3846 3943 3982 4056 4105 4138 4222 4222 4303 4426 4480 4480 4537 4658 4749 4756 4801 4884 4887 4964 5108 5136 5144 5199 5311 5362 5365 5464 5518 5607 5642 5677 5678 5737 5798 5802 5857 5887 5940 5943 5973 6003 6108 6110 6177 6178 6185 6235 6342 6419 6465 6486 6577 6613 6613 6746 6844 6961 6963 7021 7152 7153 7189 7254 7370
4,195 361 473 474 476 500 501 1144 1182 1371 1381 1495 1524 1777 1893 1943 2372 2376 2738 2738 2742 2879 2879 3007 3212 3217 3217 3276 3295 3301 3319 3468 3670 3749 3776 3777 3846 4037 4162 4480 4480 4480 4728 4728 4728 4784 5199 5200 5221 5667 5667 5711 5737 5953 5973 6039 6110 6261 6465 6610 6610 6613 6613 6923 6936 7306 7353 7358 7370
6,314 350 351 672 756 902 919 928 1535 1611 1703 1799 1800 1988 2023 2030 2081 2087 2281 2374 2449 2505 2612 2797 2922 3019 3041 3371 3506 3633 3636 3700 3755 4030 4061 4228 4318 4480 4480 4481 4505 4557 4740 4820 4842 4910 5099 5200 5496 5501 5512 5551 6038 6153 6177 6185 6227 6227 6316 6465 6522 6642 6812 6844 6991 7269
5,114 118 157 159 178 375 375 412 608 935 1054 1089 1177 1680 1746 1746 1895 1895 2188 2360 2692 2750 3245 3443 3785 3986 4144 4302 4370 4612 4915 5058 5092 5110 5110 5379 5384 5391 5703 5768 5803 5803 5996 6465 6496 6522 6644 6766 6793 6793 7021 7171 7358
1,99 178 442 442 442 468 469 605 684 694 1108 1304 1325 1368 1500 1514 1514 1516 1751 1800 1800 1825 1873 2061 2062 2178 2178 2179 2182 2182 2270 2416 2439 2439 2691 3006 3006 3025 3148 3238 3245 3316 3352 3588 3691 3749 3852 3852 3985 4761 4823 5154 5318 5390 5585 5748 5770 6261 6383 6465 6644 7058 7135 7146 7207 7318 7319 7320
6,43 83 91 152 211 350 355 429 429 729 729 845 983 983 1367 1570 1921 2056 2081 2087 2532 2709 2746 3132 3294 3300 3322 3351 3386 3403 3404 3404 3991 3994 4231 4259 4388 4505 4595 5179 5181 5200 5512 5545 5552 5651 5652 5737 5826 5905 6001 6153 6227 6227 6336 6463 6464 6522 6523 6705 6705 7269 7269
1,178 178 217 225 314 316 442 442 473 605 887 981 1015 1158 1256 1300 1500 1514 1562 1825 2169 2182 2182 2521 2612 2621 2853 3006 3139 3278 3300 3593 3593 3602 3602 3628 3852 3853 3978 4144 4198 4243 4303 4480 4480 4480 4514 4542 4637 4784 5003 5017 5020 5020 5061 5332 5332 5392 5392 5565 5582 5667 5667 5687 5689 5690 5752 5826 5871 5954 5962 5963 5973 5975 5987 6144 6147 6153 6312 6383 6456 6465 6742 6762 7010 7135 7147 7149 7185 7187 7187 7187 7188
5,5 60 115 133 218 248 375 375 378 378 395 432 464 469 1075 1154 1159 1173 1237 1331 1524 1618 1635 1980 1982 1982 2270 2297 2307 2310 2338 2339 2350 2365 2429 2515 2569 2569 2686 2756 2756 2873 2884 2887 3013 3013 3155 3164 3165 3218 3246 3253 3258 3322 3351 3352 3353 3358 3461 3472 3611 3614 3709 3750 3774 3778 3818 3852 3853 3979 4003 4003 4228 4302 4456 4480 4480 4669 4745 4756 4765 4835 4837 4968 4981 4981 5092 5269 5271 5272 5272 5362 5527 5593 5594 5667 5737 5768 5790 5791 5802 5826 5905 6065 6074 6074 6108 6153 6178 6185 6215 6215 6220 6381 6383 6395 6437 6465 6523 6793 6795 6931 7020 7123 7124 7127 7159 7224 7225 7234 7273 7274 7274 7331
0,75 91 100 442 483 500 563 631 632 634 937 1136 1204 1240 1292 1369 1601 1601 1602 1677 1833 2000 2081 2311 2345 2375 2439 2441 2444 2449 2472 2475 2478 2555 2559 2659 2666 2680 2681 2691 2922 2962 3082 3083 3238 3245 3295 3312 3348 3351 3396 3429 3430 3433 3565 3715 3715 3785 3894 3894 3895 3911 3920 3947 3986 3990 4145 4325 4455 4480 4480 4501 4502 4562 4658 4792 4807 5200 5229 5742 5768 5803 5825 5826 6261 6261 6263 6385 6434 6449 6487 6505 6572 6613 6736 6793 6793 6795 6825 6884 6885 6886 6963 7021 7072 7180 7199 7220 7365
4,72 127 158 279 314 474 482 483 626 827 827 963 1055 1177 1226 1381 1500 1521 1673 1706 1722 1750 2041 2041 2217 2259 2325 2372 2374 2375 2508 2523 2555 2559 2575 2593 2594 2658 2745 3006 3018 3053 3054 3085 3171 3244 3300 3670 3694 3750 3762 3826 3846 4001 4144 4480 4480 4481 4570 4657 4666 4666 4802 4802 4831 4842 4858 4947 5041 5042 5293 5311 5343 5401 5401 5631 5643 5794 5826 5953 6032 6079 6177 6178 6261 6463 6464 6548 6613 6791 6923 6924 7017 7152 7152 7324 7353 7370 7391
3,113 145 146 205 205 205 473 482 483 539 540 563 683 737 737 750 972 975 1067 1173 1290 1349 1368 1381 1492 1514 1526 1589 1759 1797 1893 2058 2215 2240 2441 2464 2521 2550 2565 2565 2580 2663 2681 2739 2788 2825 3073 3238 3245 3290 3439 3468 3509 3806 3830 3834 3897 4214 4255 4258 4302 4480 4480 4637 4749 4752 4752 4765 4865 4885 4885 4947 5092 5128 5140 5142 5192 5192 5193 5351 5362 5388 5389 5506 5672 5672 5737 5742 5826 5887 5937 5938 5953 6097 6153 6178 6465 6465 6682 6724 6805 7257 7354
2,175 314 418 468 476 496 544 559 605 631 631 804 908 948 962 979 1009 1009 1050 1339 1536 1558 1560 1573 1616 1647 1650 1650 1663 1791 1799 1893 1927 1952 2087 2271 2416 2470 3139 3174 3308 3766 3924 4061 4061 4277 4480 4480 4505 4631 4853 4856 4934 5067 5289 5613 5728 5763 5803 5826 5874 5879 5879 6156 6272 6386 6430 6434 6436 6452 6465 6549 6805 6848 7147 7397 7397
2,78 93 158 195 196 196 204 324 324 325 471 729 938 952 1009 1009 1055 1062 1087 1089 1089 1136 1288 1300 1303 1326 1359 1547 1550 1573 1635 1650 1750 1911 1988 2046 2058 2082 2109 2521 2691 2784 2883 3216 3217 3218 3254 3295 3300 3322 3322 3525 3565 3583 3583 3636 3696 3823 3830 3911 3968 4014 4014 4022 4061 4063 4063 4108 4131 4144 4185 4210 4222 4480 4480 4480 4495 4802 4909 4918 5069 5080 5200 5218 5222 5224 5229 5311 5560 5708 5737 5815 5826 5833 5874 5874 5879 5887 6131 6177 6227 6289 6465 6482 6565 6705 6724 6740 6805 6929 7268 7293 7306 7390 7399
2,5 156 174 195 207 240 454 465 1009 1009 1307 1310 1570 1729 1779 1874 1879 1895 2031 2282 2532 2745 2915 3037 3353 3460 3830 4124 4346 4388 4552 4601 4802 5220 5269 5652 5701 5822 5874 5879 6227 6227 6642 6814 6923 7268 7268 7269
